Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MOHMADABAD,2,COMMERCIAL,2,0,0.0,2.234
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,CHANDARAM,2,COMMERCIAL,9,2,2637.0,36.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOPPURAI-TP,2,COMMERCIAL,8,1,48.0,11.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,ROTIGUDEM,2,COMMERCIAL,13,0,0.0,15.209
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,TIMMAPUR,2,COMMERCIAL,8,6,216.0,11.678
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,MODELA,2,COMMERCIAL,9,0,0.0,11.458
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,KOMMUGUDA,2,COMMERCIAL,25,24,4915.0,52.06
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,THANIMADUGU,2,COMMERCIAL,2,1,77.0,0.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,INDANPALI,2,COMMERCIAL,75,3,5013.0,74.812
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KALAMADUGU,2,COMMERCIAL,32,4,5436.0,80.715
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PONKAL,2,COMMERCIAL,13,11,313.0,7.78
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,CHUKALA BODU-TP,2,COMMERCIAL,2,2,17.0,4.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MURRIGUDA,2,COMMERCIAL,11,0,0.0,12.16
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAMANNA PALEM-KR,2,COMMERCIAL,14,1,5.0,15.14
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,SINGRAIPET,2,COMMERCIAL,1,1,1083.0,6.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,VENKATAPUR,2,COMMERCIAL,2,2,8.0,2.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,ANDUNI GUDEM-TP,2,COMMERCIAL,4,4,341.0,7.44
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,LUXETTIPET,2,COMMERCIAL,667,538,63778.0,828.332
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,CHINTALA LANKA-TP,2,COMMERCIAL,1,1,1.0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KAMANPALLI,2,COMMERCIAL,9,1,4689.0,20.31
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOKYA THANDA -TP,2,COMMERCIAL,2,2,1367.0,11.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALAGUDEM COLONY-KR,2,COMMERCIAL,4,2,79.0,2.48
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,RAMPUR,2,COMMERCIAL,7,6,514.0,4.1
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,T G PALLY,2,COMMERCIAL,6,0,0.0,7.21
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,KOTHUR,2,COMMERCIAL,10,0,0.0,13.732
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,YADAVA NAGAR-KR,2,COMMERCIAL,1,0,0.0,1.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,ITKIYAL,2,COMMERCIAL,49,4,8275.0,109.675
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINTAGUDA,2,COMMERCIAL,22,4,5190.0,71.97
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,IPPALAPALLY,2,COMMERCIAL,1,0,0.0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,JANNARAM,2,COMMERCIAL,764,710,58988.0,1028.446
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KAWAL,2,COMMERCIAL,14,13,4368.0,29.36
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KONDANGULA BODU-TP,2,COMMERCIAL,1,0,0.0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MARRIMEDUGU,2,COMMERCIAL,29,29,8492.0,37.408
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,TALLAPET,2,COMMERCIAL,78,71,9465.0,74.257
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,RENDLAGUDA,2,COMMERCIAL,26,24,4610.0,42.875
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,BALRAOPET,2,COMMERCIAL,6,4,3528.0,15.42
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,OLD ANJANAPURAM,2,COMMERCIAL,5,0,0.0,3.98
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RAGHAVA PURAM-KR,2,COMMERCIAL,9,7,465.0,10.92
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,9th MILE THANDA-TP,2,COMMERCIAL,15,8,845.0,13.36
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,TAPALPUR,2,COMMERCIAL,27,25,3662.0,37.837
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,Kotha kommugudem,2,COMMERCIAL,1,1,0.0,3.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,JANDA VENKATAPUR,2,COMMERCIAL,10,10,1427.0,10.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,MITTAPALLI,2,COMMERCIAL,12,0,0.0,12.402
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,LAXMIPUR,2,COMMERCIAL,10,1,6802.0,18.896
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,CHINTORI CHILKA-TP,2,COMMERCIAL,7,6,725.0,16.42
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,DHARMARAM,2,COMMERCIAL,11,11,642.0,12.38
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PARAMPALLY,2,COMMERCIAL,1,1,98.0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KISHTAPUR,2,COMMERCIAL,16,12,1132.0,18.05
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NAGASAMUDRAM,2,COMMERCIAL,16,1,1815.0,22.798
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,CHINTAPALLY,2,COMMERCIAL,10,9,996.0,15.48
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,LINGAPUR,2,COMMERCIAL,12,1,861.0,28.258
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KAZIPET,SOMIDI,2,COMMERCIAL,128,111,5562.0,279.85
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KARIVARI GUDEM-JP,2,COMMERCIAL,7,1,14.0,8.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,SHEMBUNI GUDEM-TP,2,COMMERCIAL,3,1,61.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,THAVORIYA THANDA - TP,2,COMMERCIAL,6,3,2389.0,9.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,VADDUGUDEM (K)-TP,2,COMMERCIAL,2,0,0.0,0.46
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,P R GUDEM,2,COMMERCIAL,132,110,19004.0,216.244
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,AMMAVARIPET,2,COMMERCIAL,5,4,1957.0,36.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,KOTHAPALLY,2,COMMERCIAL,7,6,359.0,3.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,PANUGOTHU THANDA-TP,2,COMMERCIAL,2,0,0.0,1.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,SAMPATH NAGAR-TP,2,COMMERCIAL,17,10,518.0,23.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,ANNARAPPADU-JP,2,COMMERCIAL,9,5,372.0,11.62
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,SRI RAM NAGAR-TP,2,COMMERCIAL,12,7,312.0,13.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,BALYA THANDA-CG,2,COMMERCIAL,1,1,32.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,TEKULA PALLY,2,COMMERCIAL,356,330,34401.0,592.74
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,AYODYAPUR,2,COMMERCIAL,11,11,589.0,7.78
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,BODAGUTTA,2,COMMERCIAL,6,4,167.0,46.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,PETRAM CHELAKA STAGE - TP,2,COMMERCIAL,2,1,1794.0,11.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,DAMARA CHARLA-CG,2,COMMERCIAL,12,11,1327.0,12.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VENKATEYA THANDA-CG,2,COMMERCIAL,4,3,138.0,5.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,RAVIKAM PADU-CG,2,COMMERCIAL,20,3,32.0,22.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,SAMYA THANDA  - TP,2,COMMERCIAL,1,1,1.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,STATION TADIKALA PUDI-TP,2,COMMERCIAL,4,2,1.0,27.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,NARASAPURAM,2,COMMERCIAL,43,36,4635.0,43.91
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,BANDAL PAD-CG,2,COMMERCIAL,11,2,24.0,13.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,YERRAI GUDEM - TP,2,COMMERCIAL,1,1,2.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,PETRAM CHELKA- TP,2,COMMERCIAL,2,2,1.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MOHAMAD NAGAR-CG,2,COMMERCIAL,1,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,PATHA THADIKALA PUDI-TP,2,COMMERCIAL,2,1,136.0,16.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,ANANTARAM-JP,2,COMMERCIAL,10,9,2969.0,21.09
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,SULA NAGAR-TP,2,COMMERCIAL,46,37,5636.0,71.49
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,MELLA MADUGU-TP,2,COMMERCIAL,1,1,19.0,2.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,BHATPALLY,2,COMMERCIAL,55,46,6036.0,101.765
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,CHANDRUGONDA,2,COMMERCIAL,287,265,33675.0,486.23
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,YERRAI GUDEM STAGE- TP,2,COMMERCIAL,1,1,0.0,1.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,KADIPIKONDA,2,COMMERCIAL,208,167,25709.0,364.145
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,RAJU THANDA-TP,2,COMMERCIAL,3,3,318.0,4.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,POKALA GUDEM-CG,2,COMMERCIAL,25,4,5284.0,42.04
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,NARASAI GUDEM-TP,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,PATHA THANDA-TP,2,COMMERCIAL,1,0,0.0,0.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,GOLIA TANDA-TP,2,COMMERCIAL,3,1,1.0,18.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KUNTALLA-TP,2,COMMERCIAL,1,1,1.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,ROLLA PADU-TP,2,COMMERCIAL,2,1,1.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,LAXMI PURAM15-TP,2,COMMERCIAL,3,0,0.0,2.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,MANGALI THANDA - TP,2,COMMERCIAL,2,0,0.0,3.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,RUPLA TANDA-KR,2,COMMERCIAL,1,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SINGHA BHUPALAM-KR,2,COMMERCIAL,10,6,4015.0,26.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,MUTHYALAM PADU-TP,2,COMMERCIAL,19,17,7079.0,51.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BETHAM PUDI-TP,2,COMMERCIAL,7,7,145.0,4.74
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BODU-TP,2,COMMERCIAL,31,8,5454.0,50.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,MUKKAM PADU THANDA - TP,2,COMMERCIAL,1,1,163.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,RAMCHANDRARAO PET-TP,2,COMMERCIAL,13,1,152.0,18.58
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,DARA PADU - TP,2,COMMERCIAL,2,0,0.0,7.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOYA GUDEM-TP,2,COMMERCIAL,23,4,4600.0,44.52
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOTHA TANDA-TP,2,COMMERCIAL,12,2,1247.0,22.46
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SARVARAM-KR,2,COMMERCIAL,16,1,98.0,15.18
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,VENKATAI THANDA-TP,2,COMMERCIAL,17,13,5803.0,40.62
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BOMMANA PALLY-TP,2,COMMERCIAL,46,5,3584.0,62.01
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,2,COMMERCIAL,1,1,95.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,RAMPURAM-TP,2,COMMERCIAL,2,1,13.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,LATCHA GUDEM-TP,2,COMMERCIAL,3,3,45.0,3.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SUJATHA NAGAR-KR,2,COMMERCIAL,290,263,26421.0,527.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,MADDIRALA-TP,2,COMMERCIAL,1,1,55.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOTHA THANDA(B)-TP,2,COMMERCIAL,1,1,1.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,MUKKAM PADU-TP,2,COMMERCIAL,1,1,1.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,BARLA GUDEM-TP,2,COMMERCIAL,3,1,1.0,6.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,SAMBUNI GUDEM - JP,2,COMMERCIAL,1,1,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,VENGANNA PALEM-JP,2,COMMERCIAL,312,284,25642.0,525.217
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RAMPURAM-KR,2,COMMERCIAL,10,10,5827.0,35.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,DEGALA MADUGU-KR,2,COMMERCIAL,4,2,3740.0,24.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,MOTLA THANDA-BAY,2,COMMERCIAL,4,0,0.0,0.78
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,MALA BANZAR-KR,2,COMMERCIAL,4,4,331.0,3.48
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KOTHUR(C),2,COMMERCIAL,4,0,0.0,4.78
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,PAPAKOLLU-JP,2,COMMERCIAL,63,53,12210.0,119.54
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,MAYA BAZAR -KR,2,COMMERCIAL,4,2,6109.0,27.4
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,LINGA GIRI-BAY,2,COMMERCIAL,8,6,253.0,13.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,SUDANPALLI,2,COMMERCIAL,15,12,2645.0,28.42
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,SURARAM-JP,2,COMMERCIAL,3,1,3.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JADALA CHINTHA-JP,2,COMMERCIAL,5,4,471.0,6.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,BETHAMPUDI-KR,2,COMMERCIAL,3,3,347.0,17.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,SANGYA THANDA-BY,2,COMMERCIAL,2,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,L D PALLY-RURAL,2,COMMERCIAL,1,1,10.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NARSIMHA SAGAR-KR,2,COMMERCIAL,6,1,2722.0,11.48
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,MODUGULAGUDEM,2,COMMERCIAL,37,27,4243.0,57.69
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KOTHURU-JP,2,COMMERCIAL,2,1,7.0,2.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,NALLABANDA BODU-JP,2,COMMERCIAL,1,1,8.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,PEDDA THANDA-JP,2,COMMERCIAL,9,2,7129.0,22.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,PENAGADAPA-KR,2,COMMERCIAL,42,27,6944.0,74.84
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,VINOBHA NAGAR-JP,2,COMMERCIAL,20,18,3775.0,38.57
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,JULOOR PAD,2,COMMERCIAL,56,42,7138.0,88.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,GARIBPET-KR,2,COMMERCIAL,11,11,928.0,10.98
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,MANGAPET-KR,2,COMMERCIAL,3,0,0.0,3.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,SINGARAM -BAY,2,COMMERCIAL,4,0,0.0,4.38
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,REKULA THANDA (S),2,COMMERCIAL,2,2,178.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GURAVAGU THANDA-JP,2,COMMERCIAL,1,1,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,TELAZERLA,2,COMMERCIAL,8,1,2.0,11.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,KOYAGUDEM-KR,2,COMMERCIAL,2,2,190.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,GURRAM GUDEM-CG,2,COMMERCIAL,2,1,15.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,KARICHARLA BODU-CG,2,COMMERCIAL,2,1,725.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THIPANNA PALLY-CG,2,COMMERCIAL,32,29,4024.0,54.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KOMMU GUDEM-JP,2,COMMERCIAL,15,4,1579.0,24.82
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,SEETAI GUDEM-CG,2,COMMERCIAL,7,1,41.0,4.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,CHINTHAL THANDA - JP,2,COMMERCIAL,1,1,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,DANDUMITTA THANDA-JP,2,COMMERCIAL,1,0,0.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,AYYANNA PALEM-CG,2,COMMERCIAL,53,49,3885.0,92.3
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,REPALLEWADA-CG,2,COMMERCIAL,8,8,2479.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MADDUKUR-CG,2,COMMERCIAL,21,18,9485.0,37.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,GUNDE PUDI-JP,2,COMMERCIAL,14,8,1551.0,45.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BALU  THANDA-JP,2,COMMERCIAL,1,1,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,PENTALAM,2,COMMERCIAL,26,21,823.0,29.774
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,HARILAL THANDA-KR,2,COMMERCIAL,1,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KAKARLA-JP,2,COMMERCIAL,41,4,3413.0,60.795
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,DUBBA TANDA-CG,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,SUNKARA BANZAR-CG,2,COMMERCIAL,1,1,0.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THUNGARAM-CG,2,COMMERCIAL,24,23,5415.0,33.61
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,JAMLA THANDA-KR,2,COMMERCIAL,1,1,2.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BATCHALA KOYAGUDEM-JP,2,COMMERCIAL,6,3,149.0,6.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,VODDUGUDEM,2,COMMERCIAL,1,0,0.0,0.28
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,GANUGUPAD-CG,2,COMMERCIAL,14,13,2871.0,32.04
