Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHAKUNTA,2,COMMERCIAL,18,16,1468,31.4
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHOPPADANDI,2,COMMERCIAL,1025,940,133847,1925.38
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,KOLIMIKUNTA,2,COMMERCIAL,27,23,2549,30.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,RUKMAPOOR,2,COMMERCIAL,62,55,13826,147.38
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,VEDURUGATTA,2,COMMERCIAL,47,40,8681,82.99
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (10) KHAMMAM,2,COMMERCIAL,915,776,229017,2876.75
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (11) KHAMMAM,2,COMMERCIAL,897,840,148312,1954.304
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (12) KHAMMAM,2,COMMERCIAL,871,773,170279,2161.45
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (7)  KHAMMAM,2,COMMERCIAL,853,626,646199,6969.18
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (9)  KHAMMAM,2,COMMERCIAL,2,0,0,1.4
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (16) KHAMMAM,2,COMMERCIAL,469,459,73655,945.92
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (8) KHAMMAM,2,COMMERCIAL,1473,1378,691049,7355.2
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),RAYAPARTHI,2,COMMERCIAL,39,35,6414,76.78
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VENKATAPUR,2,COMMERCIAL,10,9,1811,25.04
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VERIKOLE,2,COMMERCIAL,43,38,7746,69.75
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,ALIABAD,2,COMMERCIAL,2,2,3,2.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,KAMAREDDYPALLI,2,COMMERCIAL,29,27,9074,141.75
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,KOWKONDA,2,COMMERCIAL,23,22,4364,50.49
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,MADARAM,2,COMMERCIAL,14,12,1290,16.85
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,MALAKPET,2,COMMERCIAL,9,9,665,14.55
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,NAGARAM,2,COMMERCIAL,50,43,5261,75.31
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,PAIDIPALLI,2,COMMERCIAL,5,5,150,5.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,HANUMANNAGAR,2,COMMERCIAL,5,5,275,6.51
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,IDGAH,2,COMMERCIAL,210,200,37956,383.23
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,K U C ROAD,2,COMMERCIAL,37,34,4782,75.66
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KANCHARKUNTA,2,COMMERCIAL,11,0,0,5.61
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KISHANPURA,2,COMMERCIAL,71,65,4128,75.53
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KOTHAWADA-I,2,COMMERCIAL,2,1,0,2.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KOTHAWADA-II,2,COMMERCIAL,3,2,3101,19.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KOTHUR,2,COMMERCIAL,301,288,41897,504.54
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KUMARPALLY,2,COMMERCIAL,408,384,39359,600.255
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,L B MAIN ROAD,2,COMMERCIAL,276,219,39337,509.01
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,LASHKAR BAZAR,2,COMMERCIAL,121,106,5750,128.27
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,LASHKAR SINGARAM,2,COMMERCIAL,162,150,19365,211.13
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,MACHILI BAZAR,2,COMMERCIAL,1,0,0,1.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,MARUTHINAGAR,2,COMMERCIAL,62,50,3786,60.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,PEDDAMMAGADDA,2,COMMERCIAL,338,296,105418,1790.475
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,RANGASAGAR,2,COMMERCIAL,9,9,240,9.078
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,REKULAPALLY,2,COMMERCIAL,15,15,1786,32.461
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,SIRIPURAM,2,COMMERCIAL,2,2,563,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,THALLADHARMARAM,2,COMMERCIAL,20,20,1366,19.304
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,THUNGUR,2,COMMERCIAL,121,113,17401,168.422
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLIPOOR,2,COMMERCIAL,154,130,19193,216.025
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLUR,2,COMMERCIAL,28,23,7021,53.823
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,AYODHYA,2,COMMERCIAL,34,30,3019,61.095
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KISTAMPET,2,COMMERCIAL,31,31,3990,33.462
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KUMMARIPALLY,2,COMMERCIAL,30,23,5880,44.356
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,KALLUR,2,COMMERCIAL,25,24,3397,58.1
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MADAPUR,2,COMMERCIAL,75,74,7542,124.398
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MOHANRAOPET,2,COMMERCIAL,88,79,12126,157.881
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,NAGULAPET,2,COMMERCIAL,37,35,2636,41.538
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PAIDIMADUGU,2,COMMERCIAL,122,109,18115,249.95
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PEDDAPUR,2,COMMERCIAL,21,18,1253,41.518
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SANGEM,2,COMMERCIAL,25,22,1481,64.92
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SARFARAJIPALLY,2,COMMERCIAL,7,6,381,8.505
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,VENKATAPUR,2,COMMERCIAL,51,46,6011,83.537
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YAKEENPUR,2,COMMERCIAL,111,103,14735,263.604
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,Chandru thanda,2,COMMERCIAL,3,3,120,3.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,IPPAGUDEM,2,COMMERCIAL,161,132,18134,304.34
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,KOMATIGUDEM,2,COMMERCIAL,15,14,3142,31.67
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,NAMILIKONDA,2,COMMERCIAL,47,39,5246,74.16
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,PAMNOOR,2,COMMERCIAL,40,36,6207,72.789
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,RANGARAIGUDEM,2,COMMERCIAL,8,8,422,13.43
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,ROINI GUDEM,2,COMMERCIAL,2,1,93,2.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,SAMUDARALA,2,COMMERCIAL,41,34,6167,81.466
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,SHIVUNIPALLY (H),2,COMMERCIAL,446,362,41452,981.059
JANGAON,JANGAON,JANGAON,BACHANNAPET,KATKUR,2,COMMERCIAL,45,36,5436,88.83
JANGAON,JANGAON,JANGAON,BACHANNAPET,KESI REDDI PALLY,2,COMMERCIAL,39,35,3718,74.95
JANGAON,JANGAON,JANGAON,BACHANNAPET,LAXMAPUR,2,COMMERCIAL,5,4,156,5.5
JANGAON,JANGAON,JANGAON,BACHANNAPET,NARAYANPUR,2,COMMERCIAL,31,24,2225,37.53
JANGAON,JANGAON,JANGAON,BACHANNAPET,POCHANNAPET,2,COMMERCIAL,77,59,8437,116.73
JANGAON,JANGAON,JANGAON,BACHANNAPET,TAMADA PALLI,2,COMMERCIAL,27,22,956,33.0
JANGAON,JANGAON,JANGAON,BACHANNAPET,Vsr nagar,2,COMMERCIAL,15,15,801,18.4
JANGAON,JANGAON,JANGAON,JANGAON (R),ADVIKESHAVAPUR,2,COMMERCIAL,10,10,1162,13.66
JANGAON,JANGAON,JANGAON,JANGAON (R),CHEETAKODURU,2,COMMERCIAL,27,21,998,69.64
JANGAON,JANGAON,JANGAON,JANGAON (R),CHODARAM,2,COMMERCIAL,23,18,1842,42.48
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KOTALPALLY,2,COMMERCIAL,3,3,304,4.26
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LINGAREDDIPET,2,COMMERCIAL,44,32,1094,45.837
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MALLAIPALLY,2,COMMERCIAL,6,4,335,27.956
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MATHMAL,2,COMMERCIAL,13,12,1106,21.849
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MEESANPALLI,2,COMMERCIAL,7,6,160,7.726
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MOULANKHED,2,COMMERCIAL,1,0,0,0.982
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Machapur,2,COMMERCIAL,9,9,1392,24.081
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,PEDDA REDDY,2,COMMERCIAL,31,22,955,32.973
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,POSANPALLY,2,COMMERCIAL,2,2,225,3.922
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,REPALLEWADA,2,COMMERCIAL,3,2,1,1.811
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,FUSE OF CALL,2,COMMERCIAL,249,243,59124,719.86
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,GANESHNAGAR COLONY,2,COMMERCIAL,80,77,17432,231.92
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,HOUSING BOARD ,2,COMMERCIAL,28,28,3682,53.1
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,HUZURABAD ROAD,2,COMMERCIAL,561,540,84537,1193.36
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,JAMMIKUNTA,2,COMMERCIAL,37,2,6672,158.35
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,KESHAVAPUR (JKY),2,COMMERCIAL,22,22,1543,21.55
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,KONDURU COMPLEX JAMMIKUNTA,2,COMMERCIAL,324,317,74306,997.26
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,KRISHNA COLONY,2,COMMERCIAL,14,14,1284,18.55
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,MOTHUKALAGUDEM (JKT),2,COMMERCIAL,43,41,5348,86.15
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,OLD JAMMIKUNTA (JKT),2,COMMERCIAL,65,61,5960,146.99
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,ARNAKONDA,2,COMMERCIAL,102,90,18695,232.52
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,CHITYALAPALLY,2,COMMERCIAL,13,9,562,17.98
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,DESHAIPET,2,COMMERCIAL,15,15,733,21.24
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,GUMLAPUR,2,COMMERCIAL,59,54,8987,165.03
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KATNEPALLY,2,COMMERCIAL,49,40,5933,80.14
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KONERUPALLY,2,COMMERCIAL,4,3,148,4.24
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KURMAPALLY,2,COMMERCIAL,5,4,363,7.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,MANGALAPALLI,2,COMMERCIAL,12,11,733,21.95
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,RAGAMPET,2,COMMERCIAL,45,39,9059,69.62
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,V. VENKATAYA PALEM,2,COMMERCIAL,220,185,43614,581.315
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,VELUGUMATLA,2,COMMERCIAL,215,191,49416,764.006
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (1)  KHAMMAM,2,COMMERCIAL,1435,1265,406974,5548.67
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (2)  KHAMMAM,2,COMMERCIAL,853,777,71515,1193.85
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (3)  KHAMMAM,2,COMMERCIAL,942,845,112249,1489.21
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (4)  KHAMMAM,2,COMMERCIAL,505,410,43395,747.81
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (5)  KHAMMAM,2,COMMERCIAL,361,320,27947,557.59
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (6)  KHAMMAM,2,COMMERCIAL,211,176,17207,344.58
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,CHINA MANDAVA,2,COMMERCIAL,24,18,4470,53.93
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,Gandi nagar colony,2,COMMERCIAL,43,39,2900,57.25
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,JAGANNADHAPURAM,2,COMMERCIAL,19,15,1150,28.146
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,MATHKEPALLY,2,COMMERCIAL,39,31,5555,62.692
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,NAGULAVANCHA,2,COMMERCIAL,218,199,25545,340.945
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,PANDILLAPALLY,2,COMMERCIAL,62,52,10419,106.2
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,PATHARLAPADU-B,2,COMMERCIAL,66,59,7433,90.89
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,Railway colony,2,COMMERCIAL,5,5,297,6.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,SEETHAMPETA,2,COMMERCIAL,20,19,1606,21.2
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUPETA,2,COMMERCIAL,8,6,5213,19.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUPETA BAZAR,2,COMMERCIAL,11,10,329,11.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUTHANDA,2,COMMERCIAL,2,1,13,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,SANDYA THANDA,2,COMMERCIAL,2,1,112,6.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,UDATALAGUDEM,2,COMMERCIAL,1,1,7,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,VATYA THANDA,2,COMMERCIAL,1,1,252,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ACHARLAGUDEM,2,COMMERCIAL,9,6,404,12.8
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,AMMUGUDEM,2,COMMERCIAL,16,16,1509,20.43
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ANANTHANAGAR,2,COMMERCIAL,6,6,108,3.44
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,YAGNANARAYANAPURAM,2,COMMERCIAL,11,11,1875,28.392
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BAYYANNAGUDEM,2,COMMERCIAL,43,32,2983,80.098
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BHAVANAPALEM,2,COMMERCIAL,12,12,5298,44.504
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BRAHAMALAKUNTA,2,COMMERCIAL,11,9,556,11.83
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,2,COMMERCIAL,27,26,4776,45.48
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,2,COMMERCIAL,39,35,1942,46.384
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,2,COMMERCIAL,41,39,7589,123.9
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,2,COMMERCIAL,11,10,610,17.44
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,2,COMMERCIAL,74,63,13042,137.833
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KANDLAPALLY,2,COMMERCIAL,19,19,2572,36.732
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOLVAI,2,COMMERCIAL,70,65,10117,107.182
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMANPALLY,2,COMMERCIAL,3,2,98,2.994
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMMUNOOR,2,COMMERCIAL,13,12,1778,27.48
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,MANGELLA,2,COMMERCIAL,25,22,6090,50.498
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,NARSIMHULAPALLY,2,COMMERCIAL,37,36,1885,35.785
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,POTHARAM I,2,COMMERCIAL,58,48,7644,79.982
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAJARAM,2,COMMERCIAL,53,39,7915,80.124
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAMANNAPET,2,COMMERCIAL,147,130,21779,263.987
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAMPOOR,2,COMMERCIAL,42,36,7128,67.163
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,SARVAPOOR,2,COMMERCIAL,22,19,954,27.813
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,AILAPOOR,2,COMMERCIAL,202,190,27826,413.382
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,CHINNAMETPALLY,2,COMMERCIAL,52,46,6631,61.39
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,GUMULAPUR,2,COMMERCIAL,29,29,1612,37.94
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,JOGANPALLY,2,COMMERCIAL,47,42,4885,57.44
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,NASHKAL - I,2,COMMERCIAL,31,25,3920,61.42
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,NASHKAL - II,2,COMMERCIAL,45,38,4742,80.26
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,PALLAGUTTA,2,COMMERCIAL,55,48,6095,101.03
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,RAJAVARAM,2,COMMERCIAL,56,44,8474,106.43
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,SEETHATHANDA,2,COMMERCIAL,2,1,91,1.18
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,SRIPATHIPALLY,2,COMMERCIAL,36,28,2028,53.65
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,Theegala thanda,2,COMMERCIAL,10,10,581,11.72
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,VENKATADARIPET,2,COMMERCIAL,47,38,6098,79.472
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,Venkateshwarapally,2,COMMERCIAL,15,13,807,21.27
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,AKKAPALLY GUDEM,2,COMMERCIAL,7,6,237,11.0
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,RAMRAJPALLY,2,COMMERCIAL,19,14,438,30.47
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,SINGARAJUPALLI,2,COMMERCIAL,86,81,8454,194.24
JANGAON,JANGAON,JANGAON,BACHANNAPET,ALIMPUR,2,COMMERCIAL,25,21,2363,48.94
JANGAON,JANGAON,JANGAON,BACHANNAPET,BACHANNAPET (HQ),2,COMMERCIAL,518,426,51983,1021.908
JANGAON,JANGAON,JANGAON,BACHANNAPET,BANDA NAGARAM,2,COMMERCIAL,28,26,1196,33.746
JANGAON,JANGAON,JANGAON,BACHANNAPET,BASI REDDI PALLI,2,COMMERCIAL,8,7,690,10.2
JANGAON,JANGAON,JANGAON,BACHANNAPET,BONAKALLUR,2,COMMERCIAL,5,4,467,6.19
JANGAON,JANGAON,JANGAON,BACHANNAPET,CHINA RAMA CHERLA,2,COMMERCIAL,31,27,2519,63.05
JANGAON,JANGAON,JANGAON,BACHANNAPET,GOPAL NAGAR,2,COMMERCIAL,27,23,2358,63.48
JANGAON,JANGAON,JANGAON,BACHANNAPET,KADAVATUR,2,COMMERCIAL,34,25,5038,69.78
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,KISTAPOOR J,2,COMMERCIAL,40,32,5060,66.39
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,MALLAPUR,2,COMMERCIAL,4,4,66,8.08
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,PRAKASH RAO CAM,2,COMMERCIAL,1,1,0,1.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,RYTHUNAGAR,2,COMMERCIAL,24,23,4710,62.5
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,SAMBAPUR,2,COMMERCIAL,1,0,0,1.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,TIMMAPUR,2,COMMERCIAL,31,29,8364,67.4
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,Veerapur,2,COMMERCIAL,26,26,1268,28.69
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,ANKOLE CAMP,2,COMMERCIAL,5,4,626,10.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,ANKOLE TANDA,2,COMMERCIAL,7,7,196,10.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,ANKULE VILLAGE,2,COMMERCIAL,10,10,4205,29.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHINNA GOURARAM,2,COMMERCIAL,17,17,4771,26.24
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHINNA KODPAGAL,2,COMMERCIAL,81,59,17729,152.534
KAMAREDDY,BANSWADA,PITLAM,PITLAM,DHARMARAM,2,COMMERCIAL,3,3,360,6.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,GODMEGAON,2,COMMERCIAL,18,16,337,21.805
KAMAREDDY,BANSWADA,PITLAM,PITLAM,HASANAPUR,2,COMMERCIAL,5,4,599,7.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KAMBAPUR,2,COMMERCIAL,12,11,825,23.948
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KAREGAON,2,COMMERCIAL,20,19,1065,21.52
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KISTAPUR M,2,COMMERCIAL,7,6,549,7.52
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KORAPALLY,2,COMMERCIAL,1,0,0,2.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KURTHI,2,COMMERCIAL,12,11,347,12.858
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,KAMAREDDY TOWN II,2,COMMERCIAL,1361,964,222253,3843.16
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,NIZAM SAGAR COLONY,2,COMMERCIAL,7,6,6174,79.93
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,VIKAS NAGAR,2,COMMERCIAL,6,6,160,16.882
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ADLOOR,2,COMMERCIAL,243,211,29432,899.374
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),CHINNAMALLAREDDY,2,COMMERCIAL,183,149,26343,432.228
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ELCHIPOOR,2,COMMERCIAL,40,32,4527,109.307
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,2,COMMERCIAL,50,45,6347,84.45
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,2,COMMERCIAL,14,13,2528,27.33
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ISSROJIWADI,2,COMMERCIAL,17,15,2025,32.802
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KOTHURU,2,COMMERCIAL,1,0,0,40.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,PUTTAKOTA,2,COMMERCIAL,30,20,7021,155.42
