Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,BUMMANDEVAPALLI,2,COMMERCIAL,30,4,2395.0,38.505
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,DURKI,2,COMMERCIAL,112,108,22782.0,176.71
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,HAJIPUR,2,COMMERCIAL,11,11,447.0,11.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KISTAPUR M,2,COMMERCIAL,6,5,779.0,7.26
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BRAHMANAPALLY,2,COMMERCIAL,4,3,305.0,4.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,HIMMATHNAGARAM,2,COMMERCIAL,11,9,1078.0,11.35
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KANAPARTHY,2,COMMERCIAL,29,4,3198.0,43.55
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KONDAYAPALLY,2,COMMERCIAL,12,11,2204.0,27.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KORKONDLAPALLY H/O.B,2,COMMERCIAL,1,0,0.0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURIKYALA,2,COMMERCIAL,43,41,13119.0,118.32
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURMAPALLY H/O.RYALA,2,COMMERCIAL,3,3,234.0,6.13
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LAXMIDEVIPALLY,2,COMMERCIAL,30,27,3796.0,40.62
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LINGAMPALLY H/o BURU,2,COMMERCIAL,4,3,1044.0,6.87
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MADHURANAGAR,2,COMMERCIAL,610,584,84613.0,1035.86
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MANGAPETA,2,COMMERCIAL,6,2,3651.0,53.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MARRIGADDAPALLY,2,COMMERCIAL,3,3,944.0,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MUPPIDINARSAIAHPALLY,2,COMMERCIAL,2,1,93.0,1.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NAGIREDDYPOOR,2,COMMERCIAL,19,1,1754.0,25.64
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MUTYALA GUDEM-KAR,2,COMMERCIAL,2,1,9.0,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,P NAIK THANDA-KAR,2,COMMERCIAL,4,4,579.0,12.55
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PATIMEEDI GUMPU-KAR,2,COMMERCIAL,13,10,469.0,16.966
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PEDA MADAN PALLY-KAR,2,COMMERCIAL,4,0,0.0,2.66
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PINJARA MADUGU TANDA-KAR,2,COMMERCIAL,9,7,156.0,13.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PYLU THANDA-KAR,2,COMMERCIAL,2,2,44.0,4.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,RELA KAYALA PALLY-KAR,2,COMMERCIAL,9,9,4653.0,28.952
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SETHARAM PURAM-KAR,2,COMMERCIAL,21,18,626.0,22.02
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SHANTHI NAGAR-KAR,2,COMMERCIAL,3,1,20.0,3.4
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BUDIA THANDA,2,COMMERCIAL,5,4,211.0,8.1
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BUDIDAMPADU,2,COMMERCIAL,46,43,9706.0,114.704
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,CHIMMAPUDI,2,COMMERCIAL,76,65,5775.0,118.82
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,DONABANDA,2,COMMERCIAL,3,1,49.0,4.96
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,EARLAPUDI,2,COMMERCIAL,44,42,8784.0,99.6
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,G.K.BANJARA,2,COMMERCIAL,2,2,124.0,2.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,HARIYA THANDA,2,COMMERCIAL,8,6,3973.0,20.55
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,JETHUYA THANDA,2,COMMERCIAL,2,2,11.0,2.55
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,K V BANJARA,2,COMMERCIAL,2,2,51.0,1.55
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,KOTAPADU,2,COMMERCIAL,12,12,568.0,16.63
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,BANAPURAM,2,COMMERCIAL,93,86,14108.0,152.165
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,CHIRUMARRY,2,COMMERCIAL,41,4,1496.0,67.09
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,GANDHASIRI,2,COMMERCIAL,39,34,9896.0,66.784
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,KAMALAPURAM,2,COMMERCIAL,65,64,11181.0,101.55
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLARAM,2,COMMERCIAL,8,7,117.0,8.2
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MALLENAPALEM,2,COMMERCIAL,11,1,44.0,10.38
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,MUTHARAM,2,COMMERCIAL,7,0,0.0,7.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PAMMY,2,COMMERCIAL,31,7,6934.0,70.03
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PEDAMANDAVA,2,COMMERCIAL,57,48,9530.0,86.96
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,V KISTAPURAM,2,COMMERCIAL,59,7,8156.0,134.56
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,GOLLAGUDEM,2,COMMERCIAL,3,0,0.0,7.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,GUDURU,2,COMMERCIAL,10,9,564.0,11.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,JAYALAXIMIPURAM,2,COMMERCIAL,5,2,1454.0,14.8
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,K.MALLALA,2,COMMERCIAL,19,1,202.0,22.48
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KALLURIGUDEM,2,COMMERCIAL,33,30,6458.0,69.968
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KONDIGATLA,2,COMMERCIAL,10,2,34.0,15.76
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KOTHURU-B,2,COMMERCIAL,13,13,647.0,15.99
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KUNCHAPARTHY,2,COMMERCIAL,28,26,8807.0,63.938
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,MODDULAGUDEM,2,COMMERCIAL,21,19,3643.0,46.354
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,NAYAKALAGUDEM,2,COMMERCIAL,2,0,0.0,2.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KACHARAM,2,COMMERCIAL,12,6,4554.0,65.79
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KESIREDDYPALLI,2,COMMERCIAL,1,1,4174.0,10.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KHANDRIKA,2,COMMERCIAL,5,4,524.0,6.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KOTHAPALEM,2,COMMERCIAL,12,11,1321.0,16.08
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,LAXMIPURAM-A,2,COMMERCIAL,5,0,0.0,7.55
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,MAMUNOOR,2,COMMERCIAL,78,4,3243.0,115.006
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,MEENAVOLU,2,COMMERCIAL,102,88,23110.0,160.59
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,MULUGUMADU,2,COMMERCIAL,19,2,2344.0,37.45
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARASIMHAPURAM,2,COMMERCIAL,12,1,48.0,17.25
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARAYANAPURAM,2,COMMERCIAL,29,26,5456.0,49.22
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,PEDAGOPARAM,2,COMMERCIAL,30,27,2431.0,35.92
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KOTHAPALLY,2,COMMERCIAL,1,0,0.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,LAXIMIPUR (BHEEMINI),2,COMMERCIAL,1,1,161.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MALLIDI,2,COMMERCIAL,10,10,1370.0,17.478
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MAMIDIPALLY,2,COMMERCIAL,1,1,71.0,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,METPALLY,2,COMMERCIAL,18,1,0.0,37.2
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MUTTAPUR,2,COMMERCIAL,3,0,0.0,4.94
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,NAIKAMPET,2,COMMERCIAL,7,0,0.0,8.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,PALAMPALLY,2,COMMERCIAL,4,0,0.0,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,PEDDAPET,2,COMMERCIAL,1,1,302.0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SARVAIPET,2,COMMERCIAL,12,12,896.0,20.23
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SHETPALLY(SHANKAPUR),2,COMMERCIAL,4,4,421.0,5.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SIRSA,2,COMMERCIAL,16,16,345.0,29.54
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SUPAKA K,2,COMMERCIAL,1,1,30.0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SUPAKA(D),2,COMMERCIAL,7,7,1629.0,20.24
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,VELMAPALLY,2,COMMERCIAL,6,6,784.0,11.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,VENCHAPALLI,2,COMMERCIAL,8,6,1722.0,17.14
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,ALIPUR,2,COMMERCIAL,11,11,1174.0,41.958
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,BIKKANNAGUDEM,2,COMMERCIAL,2,2,67.0,2.18
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,CHINTAPALLY,2,COMMERCIAL,16,15,1772.0,27.976
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,BAIRAPUR,2,COMMERCIAL,22,1,38.0,24.7
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,BARANGI EDGI,2,COMMERCIAL,46,43,3798.0,59.021
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,BIRKUR,2,COMMERCIAL,359,338,39211.0,578.562
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,Birkur thanda,2,COMMERCIAL,2,1,19.0,6.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,CHINCHOLI,2,COMMERCIAL,12,12,1773.0,17.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,DAMARANCHA KALA,2,COMMERCIAL,27,1,26.0,38.76
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,KISTAPOOR J,2,COMMERCIAL,39,32,4795.0,61.39
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,MALLAPUR,2,COMMERCIAL,3,0,0.0,7.08
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,PRAKASH RAO CAM,2,COMMERCIAL,1,1,0.0,1.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,RYTHUNAGAR,2,COMMERCIAL,22,4,3867.0,55.5
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,SAMBAPUR,2,COMMERCIAL,1,0,0.0,1.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BOLLOKPALLY,2,COMMERCIAL,12,11,1502.0,15.638
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BRAMANAPALLI CH,2,COMMERCIAL,4,3,421.0,3.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BURMAPUR,2,COMMERCIAL,26,26,1217.0,27.238
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHILLARGI,2,COMMERCIAL,55,5,4825.0,110.33
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHINNA GOURARAM,2,COMMERCIAL,16,1,4055.0,26.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHINNA KODPAGAL,2,COMMERCIAL,82,59,16349.0,138.534
KAMAREDDY,BANSWADA,PITLAM,PITLAM,DHARMARAM,2,COMMERCIAL,3,3,318.0,6.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,GODMEGAON,2,COMMERCIAL,16,0,0.0,21.805
KAMAREDDY,BANSWADA,PITLAM,PITLAM,HASANAPUR,2,COMMERCIAL,3,1,40.0,4.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KAMBAPUR,2,COMMERCIAL,12,11,1576.0,23.948
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KAREGAON,2,COMMERCIAL,13,12,2202.0,12.02
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KYASAMPALLY,2,COMMERCIAL,32,29,2652.0,74.062
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAIPALLY,2,COMMERCIAL,13,12,2993.0,29.557
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAPOOR,2,COMMERCIAL,46,43,7148.0,135.745
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),NARSANNAPALLY,2,COMMERCIAL,52,44,15162.0,231.52
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),PATHARAJAMPET,2,COMMERCIAL,97,85,19188.0,317.05
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAGHAVAPOOR,2,COMMERCIAL,5,5,903.0,15.5
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAMESHWARPALLY,2,COMMERCIAL,21,15,949.0,43.647
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SARAMPALLY,2,COMMERCIAL,56,46,7912.0,174.687
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SHABDIPOOR,2,COMMERCIAL,13,11,8885.0,36.486
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SOMVARPET,2,COMMERCIAL,12,0,0.0,9.788
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,THIMMAPOOR,2,COMMERCIAL,2,1,0.0,1.26
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,TIMMAREDDIPET,2,COMMERCIAL,15,1,2806.0,27.784
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Thimmareddy thanda,2,COMMERCIAL,1,0,0.0,0.916
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,VELLUTLA,2,COMMERCIAL,22,19,5239.0,43.315
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,2,COMMERCIAL,1144,889,127544.0,1932.971
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,AMUDALAPALLY,2,COMMERCIAL,33,4,647.0,42.984
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,CHINTALAPALLY,2,COMMERCIAL,38,37,5764.0,44.55
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,SAYAMPET(B SHARIFF),2,COMMERCIAL,28,4,1667.0,46.51
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,SHAMBUNIPALLI,2,COMMERCIAL,1,1,116.0,1.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,THANGULA,2,COMMERCIAL,59,13,5467.0,210.046
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,VAVILALA,2,COMMERCIAL,155,130,25033.0,248.512
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,VILASAGAR,2,COMMERCIAL,31,29,3267.0,34.75
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BETHIGAL,2,COMMERCIAL,46,37,4330.0,61.51
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM EDV,2,COMMERCIAL,2,2,1346.0,9.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,2,COMMERCIAL,37,3,1613.0,67.74
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MADHAPURAM,2,COMMERCIAL,56,47,7861.0,78.61
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MEDEPALLY,2,COMMERCIAL,24,22,6104.0,43.42
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MUDIGONDA,2,COMMERCIAL,321,302,43333.0,606.449
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,PANDREGPALLY,2,COMMERCIAL,12,1,5.0,16.1
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,SITARAMPURAM,2,COMMERCIAL,2,1,150.0,1.55
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,SUVARNAPURAM,2,COMMERCIAL,12,3,1455.0,20.7
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,AMMAPET,2,COMMERCIAL,13,1,21.0,19.2
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,RANGARAO BANZAR,2,COMMERCIAL,4,0,0.0,6.38
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEENYA THANDA,2,COMMERCIAL,2,2,25.0,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,SEETARAMPURAM,2,COMMERCIAL,4,0,0.0,9.98
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TALLAPENTA,2,COMMERCIAL,29,23,10090.0,63.57
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TEKULAPALLY,2,COMMERCIAL,45,39,12979.0,88.262
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,THUMMALA PALLY,2,COMMERCIAL,27,23,3807.0,40.89
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,V.M.BANZARA,2,COMMERCIAL,193,179,18094.0,362.518
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,AMMAPALAEM,2,COMMERCIAL,11,11,4092.0,22.94
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,ARSALAPADU,2,COMMERCIAL,75,3,5812.0,109.833
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,BEERAPALLY,2,COMMERCIAL,54,52,9017.0,89.451
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,CHEMBUNI GUDEM,2,COMMERCIAL,14,1,4.0,20.135
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,AYYAVARIGUDEM,2,COMMERCIAL,31,2,74.0,35.8
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,BANIGALLAPADU,2,COMMERCIAL,155,13,8560.0,218.848
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,BANJARA,2,COMMERCIAL,6,6,1025.0,7.71
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,BHEEMAVARAM,2,COMMERCIAL,53,8,3885.0,90.63
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,BUCHIREDDYPALEM,2,COMMERCIAL,27,4,1382.0,37.36
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,CHOPPAKATTALAPALEM-A,2,COMMERCIAL,16,2,4.0,30.75
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,G.P.GOPAVARAM,2,COMMERCIAL,13,0,0.0,9.95
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,G.RAMANNA PALEM,2,COMMERCIAL,21,5,5539.0,40.38
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,GATLAGOURARAM,2,COMMERCIAL,10,8,959.0,14.15
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,INAGALI,2,COMMERCIAL,68,4,4604.0,81.61
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,JAMALAPURAM,2,COMMERCIAL,85,64,15666.0,137.422
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,THOURYA THANDA,2,COMMERCIAL,2,2,76.0,2.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,AMEENAPUR,2,COMMERCIAL,36,29,2264.0,73.82
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,ARPANAPALLI,2,COMMERCIAL,20,14,1343.0,29.46
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BERIWADA,2,COMMERCIAL,16,10,786.0,25.74
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BHAVANIGADDA THANDA,2,COMMERCIAL,1,1,67.0,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BICHA NAIK THANDA,2,COMMERCIAL,1,1,0.0,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BODAMANCHA THANDA,2,COMMERCIAL,1,1,18.0,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,DHANSARI,2,COMMERCIAL,29,25,5339.0,59.974
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,INTIKANNE,2,COMMERCIAL,24,17,3784.0,42.12
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KATREPALLI,2,COMMERCIAL,27,23,1920.0,32.562
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KESAMUDRAM  (HQ),2,COMMERCIAL,810,612,83243.0,1199.037
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,VENKATA PURAM-BAY,2,COMMERCIAL,6,3,20.0,10.18
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,VINOBHA NAGAR-BAY,2,COMMERCIAL,4,3,88.0,1.42
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,BEEKINAIK THANDA,2,COMMERCIAL,1,1,2.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,BILYANAIK THANDA,2,COMMERCIAL,1,1,25.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,CHINTALAPALLI,2,COMMERCIAL,44,36,11513.0,92.29
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,GOPA THANDA,2,COMMERCIAL,1,0,0.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,JUJUR THANDA,2,COMMERCIAL,2,2,159.0,11.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KAMPALLI,2,COMMERCIAL,71,53,9408.0,156.22
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KANDIKONDA,2,COMMERCIAL,14,13,1113.0,23.64
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KORLAKUNTA THANDA,2,COMMERCIAL,3,3,15.0,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,KOTHUR(C),2,COMMERCIAL,13,13,553.0,19.497
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,MODUGULAGUDEM,2,COMMERCIAL,58,46,3831.0,75.69
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,RAJULAKOTHAPALLI,2,COMMERCIAL,25,19,6153.0,37.24
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SANDYA THANDA,2,COMMERCIAL,1,0,0.0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SITHARAMPUR,2,COMMERCIAL,7,6,676.0,8.94
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SREERAMGIRI,2,COMMERCIAL,30,3,89.0,53.93
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,TULSYA THANDA,2,COMMERCIAL,1,1,0.0,0.36
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VASURAM THANDA,2,COMMERCIAL,2,1,8.0,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VAVILALA,2,COMMERCIAL,29,25,5494.0,49.57
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VENKATAPUR,2,COMMERCIAL,2,0,0.0,3.01
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,BADI THANDA-EBGUDEM,2,COMMERCIAL,1,1,0.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KARAJI BHEEMPUR,2,COMMERCIAL,16,15,1575.0,28.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,KALKI NAGAR ,2,COMMERCIAL,3,3,153.0,5.694
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,KAMAREDDY TOWN II,2,COMMERCIAL,1311,927,192426.0,3632.83
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,NIZAM SAGAR COLONY,2,COMMERCIAL,7,6,3927.0,79.93
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,VIKAS NAGAR,2,COMMERCIAL,6,6,147.0,16.882
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ADLOOR,2,COMMERCIAL,219,197,41951.0,849.615
