Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,BATPALLY,2,COMMERCIAL,8,8,1668.0,17.24
BHUPALAPALLY,MULUGU,MULUG,THADVAI,RANGAPUR P ANNARAM,2,COMMERCIAL,3,3,295.0,3.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,ADIVISOMENPALLY,2,COMMERCIAL,10,7,1724.0,17.48
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,NAGARAM PALLI,2,COMMERCIAL,4,1,23.0,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,CHNDRALA BORU,2,COMMERCIAL,1,1,0.0,1.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,LAKKEPUR,2,COMMERCIAL,4,1,0.0,5.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,RACHAPALLY RR COLONY,2,COMMERCIAL,41,38,6403.0,57.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,NAGEPALLY,2,COMMERCIAL,8,8,655.0,12.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NARASIMLA PALLY,2,COMMERCIAL,13,0,0.0,10.9
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,RAJAPOOR-B,2,COMMERCIAL,1,0,0.0,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KAMARAM,2,COMMERCIAL,2,2,0.0,2.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,MULKALAPALLY - (REC),2,COMMERCIAL,4,0,0.0,9.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SUNDILLA,2,COMMERCIAL,37,4,4137.0,54.18
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,PERAPALLY,2,COMMERCIAL,33,26,3737.0,41.04
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,BESTHAPALLY,2,COMMERCIAL,5,1,1434.0,14.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,BITPALLY,2,COMMERCIAL,7,6,638.0,20.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,REDDYGUDEM,2,COMMERCIAL,6,0,0.0,6.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,AKKAPALLY,2,COMMERCIAL,3,1,0.0,9.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,ELAKALAGUDEM,2,COMMERCIAL,2,2,61.0,2.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GUMNOOR,2,COMMERCIAL,3,1,1.0,3.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,MAIDIPALLY,2,COMMERCIAL,2,1,78.0,2.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,SOMULAGADDA,2,COMMERCIAL,2,2,3.0,4.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,PANNUR,2,COMMERCIAL,45,3,6178.0,92.75
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,ROMPIKUNTA,2,COMMERCIAL,28,2,2520.0,38.36
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,VENKATAPOOR,2,COMMERCIAL,18,15,7506.0,46.72
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,NAGARAM,2,COMMERCIAL,16,16,1636.0,21.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,THADVAI,2,COMMERCIAL,90,66,23980.0,232.62
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,CHINNA ODELLA,2,COMMERCIAL,3,3,112.0,4.9
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,PANDURANGA PURAM,2,COMMERCIAL,17,11,670.0,13.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,POTLAPALLI,2,COMMERCIAL,2,2,94.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,CHINTRYALA COLONY,2,COMMERCIAL,7,5,310.0,5.54
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LADNA POOR,2,COMMERCIAL,18,15,1165.0,15.28
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NAGEPALLY,2,COMMERCIAL,82,76,14918.0,88.01
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,LINGALA - (REC),2,COMMERCIAL,7,1,3.0,30.72
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,GUNDARAM,2,COMMERCIAL,44,39,2477.0,48.2
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,PEDDAMPET,2,COMMERCIAL,19,0,0.0,6.94
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,CH BAYYARAM,2,COMMERCIAL,1,1,37.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,GADDAMPALLI <P>,2,COMMERCIAL,9,7,327.0,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,PATHAREDDY PALEM,2,COMMERCIAL,8,7,58.0,7.48
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,ADIVARAMPET,2,COMMERCIAL,9,8,460.0,12.92
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GADDALAPALLY,2,COMMERCIAL,16,16,3619.0,27.96
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,MADDULAGUDEM,2,COMMERCIAL,11,11,1265.0,11.25
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,UPPAKA,2,COMMERCIAL,4,4,3251.0,13.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BEGUMPET,2,COMMERCIAL,94,5,3628.0,111.068
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,TOKUGUDEM (M),2,COMMERCIAL,23,16,744.0,37.53
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,VENKATESWARA PURAM,2,COMMERCIAL,1,1,95.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,RAJUPETA COLONY,2,COMMERCIAL,9,5,77.0,6.56
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SAMBAIHGUDEM,2,COMMERCIAL,54,44,18045.0,168.34
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,JULAPALLY (A),2,COMMERCIAL,39,28,4307.0,50.67
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,MADDULAGUDEM-P,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,REGALLA,2,COMMERCIAL,3,3,261.0,3.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,MAMUNOOR,2,COMMERCIAL,76,3,6563.0,111.756
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,RAMACHANDRAPURAM (A),2,COMMERCIAL,21,17,402.0,25.28
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,VENKATAPURAM(PNP),2,COMMERCIAL,2,1,1.0,1.18
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,EGGIDIGUDEM,2,COMMERCIAL,11,0,0.0,10.38
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,KATTUMALLARAM,2,COMMERCIAL,2,1,7.0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,IPPALA SINGARAM,2,COMMERCIAL,18,13,1914.0,26.35
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NARAYANAGIRIPALLY,2,COMMERCIAL,12,1,1.0,16.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,CHIRUMALLA,2,COMMERCIAL,9,9,431.0,10.23
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,VENKATAPOOR,2,COMMERCIAL,178,150,19468.0,274.79
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,KARAKUGUDEM,2,COMMERCIAL,141,127,14381.0,198.44
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,NELLIPAKA BANZARA,2,COMMERCIAL,37,34,8241.0,76.94
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,KOMMUGUDEM,2,COMMERCIAL,2,2,1347.0,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,MALLELAMADUGU,2,COMMERCIAL,40,34,899.0,45.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,GANGARAM,2,COMMERCIAL,4,2,136.0,7.25
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARSAPUR P ANNARAM,2,COMMERCIAL,2,2,0.0,5.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,ANANTHARAM (M),2,COMMERCIAL,2,1,80.0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,S.P.BANJARA,2,COMMERCIAL,13,12,3519.0,26.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,CHIKKUDUGUNTA,2,COMMERCIAL,53,50,14536.0,89.18
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,TUMMALACHERVU,2,COMMERCIAL,14,13,638.0,30.12
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,ANANDAPURAM,2,COMMERCIAL,11,11,2009.0,13.56
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,KUMMARIGUDEM,2,COMMERCIAL,1,0,0.0,8.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,MITTAGUDEM,2,COMMERCIAL,64,43,4448.0,83.21
BHUPALAPALLY,MULUGU,MULUG,THADVAI,VENGALAPUR,2,COMMERCIAL,6,1,1040.0,9.25
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,KURNAPALLI KOTHURU,2,COMMERCIAL,6,6,1353.0,14.72
BHUPALAPALLY,MULUGU,MULUG,THADVAI,MEDARAM,2,COMMERCIAL,77,9,11149.0,171.246
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARSINGAPUR,2,COMMERCIAL,3,3,185.0,7.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,ANNARAM,2,COMMERCIAL,2,2,36.0,0.52
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KODSHALA,2,COMMERCIAL,1,1,11.0,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,SARVAIGUDEM,2,COMMERCIAL,12,9,3474.0,26.75
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,ASWAPURAM,2,COMMERCIAL,544,468,65183.0,804.904
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,CHINTALGUPPA,2,COMMERCIAL,1,1,36.0,0.12
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,GOLLAGUDEM - P,2,COMMERCIAL,4,2,1.0,1.72
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,Gondigudem kothuru,2,COMMERCIAL,1,1,202.0,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,RAGHAVAPATNAM,2,COMMERCIAL,4,4,570.0,7.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,MONDIKUNTA,2,COMMERCIAL,158,151,11557.0,249.164
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,JAGGARAM,2,COMMERCIAL,31,24,1024.0,34.32
BHUPALAPALLY,MULUGU,MULUG,THADVAI,IMMADIGUDEM,2,COMMERCIAL,1,0,0.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,BANDARUGUDEM,2,COMMERCIAL,1316,1180,169853.0,2203.679
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BAYYAKKAPET,2,COMMERCIAL,1,1,1870.0,5.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,NARLAPUR,2,COMMERCIAL,44,1,50.0,63.22
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,CHINTIRYAL GUDEM,2,COMMERCIAL,4,1,18.0,7.44
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,SEETHARAMPURAM (A),2,COMMERCIAL,51,50,6252.0,85.55
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,AMEDRA,2,COMMERCIAL,2,2,100.0,9.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,CHINTIRYALA,2,COMMERCIAL,4,1,0.0,4.58
BHUPALAPALLY,MULUGU,MULUG,PASARA,RAMNAGAR D.G,2,COMMERCIAL,1,1,5.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,KURSAVAIGUDEM,2,COMMERCIAL,1,1,1.0,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,RAMPOOR,2,COMMERCIAL,13,0,0.0,8.62
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,KATTAMVARI GUDEM (ASP),2,COMMERCIAL,1,1,183.0,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ELBAKA,2,COMMERCIAL,3,1,1401.0,5.5
BHUPALAPALLY,MULUGU,MULUG,THADVAI,JAMPANAWAI,2,COMMERCIAL,5,0,0.0,4.25
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,BUGGA-M,2,COMMERCIAL,1,1,5.0,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BEERELLI,2,COMMERCIAL,11,10,1618.0,18.25
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,B.G.KOTHURU,2,COMMERCIAL,24,22,5690.0,40.38
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,KANNAIGUDEM - P,2,COMMERCIAL,1,1,2.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,AMMAGARIPALLI,2,COMMERCIAL,12,9,4694.0,44.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,KHANAPOOR,2,COMMERCIAL,3,3,31.0,2.24
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,PUTTAPAKA,2,COMMERCIAL,12,4,7603.0,33.5
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,KALVACHERLA,2,COMMERCIAL,158,139,28867.0,303.715
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,GOLLAGUDEM,2,COMMERCIAL,24,21,5857.0,60.62
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,SWARANAPALLY,2,COMMERCIAL,2,1,51.0,4.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,GOLLAPALLY,2,COMMERCIAL,4,4,154.0,6.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KANNEBOINAPALLY,2,COMMERCIAL,1,0,0.0,1.59
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KESIREDDYPALLI,2,COMMERCIAL,1,1,3183.0,10.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,PANDIKUNTA,2,COMMERCIAL,20,18,2264.0,23.5
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,GURTURTHANDA,2,COMMERCIAL,3,1,45.0,2.24
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARASIMHAPURAM,2,COMMERCIAL,11,1,0.0,14.25
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,RAJULADEVARAPADU,2,COMMERCIAL,14,0,0.0,16.49
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,JAVAHARNAGAR,2,COMMERCIAL,20,2,2028.0,70.73
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,SATYANARAYANAPURAM,2,COMMERCIAL,3,2,240.0,4.55
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LINGAPOOR,2,COMMERCIAL,3,1,953.0,27.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,KARLAPALLY,2,COMMERCIAL,5,5,6241.0,29.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,ELUTHURLAPALLY,2,COMMERCIAL,9,7,1217.0,29.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,RAMKISTAPOOR,2,COMMERCIAL,2,0,0.0,2.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,THIMMAPUR II (H/KP),2,COMMERCIAL,1,1,0.0,1.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,PATWARIPALLY,2,COMMERCIAL,3,3,556.0,4.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,MALLAMPALLY,2,COMMERCIAL,262,227,34292.0,591.916
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KHANDRIKA,2,COMMERCIAL,4,3,175.0,5.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARAYANAPURAM,2,COMMERCIAL,27,24,4208.0,39.22
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,RAJUPALEM,2,COMMERCIAL,17,15,4593.0,24.03
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,KESHAVAPOOR,2,COMMERCIAL,27,2,533.0,46.06
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,TAKKELLAPADU,2,COMMERCIAL,42,35,3652.0,56.038
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,MALLAIAH PALLY,2,COMMERCIAL,2,1,7.0,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,Kotagadda,2,COMMERCIAL,1,1,5.0,1.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,ANKANNAGUDEM,2,COMMERCIAL,1,1,5.0,1.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,SHATRAZPALLY,2,COMMERCIAL,1,0,0.0,1.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,ANNAMPALLY,2,COMMERCIAL,2,0,0.0,21.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,GUNTURPALLY,2,COMMERCIAL,5,1,1242.0,11.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,KOLAVALA NAGARAM,2,COMMERCIAL,5,5,3543.0,13.36
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,MANCHIKANTI NAGAR,2,COMMERCIAL,1,1,110.0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,S.BATTUPALLI,2,COMMERCIAL,17,16,1044.0,37.21
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,MEENAVOLU,2,COMMERCIAL,98,83,19834.0,138.59
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,ADAVIRANGAPOOR,2,COMMERCIAL,14,11,3378.0,38.18
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,Kunavaram,2,COMMERCIAL,1,1,4.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,Lanka mallaram,2,COMMERCIAL,1,1,7.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,BARLA GUDEM,2,COMMERCIAL,1,1,45.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,VENKATAPURAM (ASP),2,COMMERCIAL,11,8,1919.0,27.6
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,CHOPPALA,2,COMMERCIAL,1,1,31.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,MANUBOTHULAGUDEM,2,COMMERCIAL,1,1,43.0,1.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NARSINGAPUR (L.PET),2,COMMERCIAL,3,3,53.0,4.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,BANALAPALLY,2,COMMERCIAL,2,0,0.0,7.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,KOTHAGUDEM - P,2,COMMERCIAL,3,2,13.0,3.99
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,RAGHUNADHA PURAM,2,COMMERCIAL,1,1,1.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,MOTHE <P>,2,COMMERCIAL,9,9,4094.0,27.77
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,G SINGARAM,2,COMMERCIAL,3,0,0.0,1.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,TATIGUDEM,2,COMMERCIAL,2,2,59.0,3.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,VENKATAPURAM-A,2,COMMERCIAL,32,28,3214.0,39.5
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NALLAGUNTA,2,COMMERCIAL,42,32,3701.0,61.064
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,MULUGUMADU,2,COMMERCIAL,18,2,1486.0,32.45
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,KAMALAPURAM,2,COMMERCIAL,15,11,2774.0,26.72
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,BATTUPALLI,2,COMMERCIAL,33,32,1435.0,44.95
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,BURGAPET,2,COMMERCIAL,9,8,909.0,8.986
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,battilagumpu,2,COMMERCIAL,1,1,0.0,1.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,VENKATESHWARLAPALLY,2,COMMERCIAL,1,0,0.0,1.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,KOTHAPALEM,2,COMMERCIAL,12,11,1231.0,16.08
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,PALAMPET,2,COMMERCIAL,61,50,18144.0,172.615
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,LAXMIPURAM-A,2,COMMERCIAL,5,0,0.0,5.55
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,PAMULAPALI,2,COMMERCIAL,5,3,1708.0,76.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,TUMMALAGUDEM-P,2,COMMERCIAL,1,1,1.0,1.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,YERRUPALEM,2,COMMERCIAL,377,326,36982.0,626.581
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NARASAPUR,2,COMMERCIAL,26,25,5565.0,57.99
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,CHINARAVIGUDEM,2,COMMERCIAL,3,2,92.0,1.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,HANUMANNAGAR,2,COMMERCIAL,23,23,3189.0,60.55
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,TURAMVARI GUDEM,2,COMMERCIAL,2,1,10.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,ANANTHARAM,2,COMMERCIAL,20,16,2567.0,32.34
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,PADMAPURAM,2,COMMERCIAL,8,7,2889.0,16.46
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,ABBAPOOR,2,COMMERCIAL,19,2,121.0,38.73
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),PARVATHAGIRI,2,COMMERCIAL,24,17,3313.0,25.13
BHUPALAPALLY,MULUGU,MULUG,MULUGU,SARVAPOOR,2,COMMERCIAL,19,17,4136.0,42.52
BHUPALAPALLY,MULUGU,MULUG,PASARA,NETAJI NAGAR,2,COMMERCIAL,1,1,90.0,5.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,MOTLAGUDEM,2,COMMERCIAL,1,0,0.0,2.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,CHINTALAPALLI,2,COMMERCIAL,3,2,2.0,4.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,PAPAIAHPALLY,2,COMMERCIAL,1,1,13.0,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,VENKATAGIRI,2,COMMERCIAL,9,5,232.0,7.62
BHUPALAPALLY,MULUGU,MULUG,MULUGU,DEVAGIRIPATNAM,2,COMMERCIAL,28,3,270.0,33.25
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),MUDUPGAL,2,COMMERCIAL,14,13,2127.0,23.3
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,ARPANAPALLI,2,COMMERCIAL,18,13,697.0,27.46
BHUPALAPALLY,MULUGU,MULUG,MULUGU,PALSAPALLI,2,COMMERCIAL,7,3,160.0,8.996
BHUPALAPALLY,MULUGU,MULUG,MULUGU,RAINIGUDEM,2,COMMERCIAL,7,7,685.0,12.74
BHUPALAPALLY,MULUGU,MULUG,PASARA,CHALVAI,2,COMMERCIAL,119,12,8370.0,160.74
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,SARVAPURAM,2,COMMERCIAL,3,3,4034.0,22.667
BHUPALAPALLY,MULUGU,MULUG,PASARA,LAXMIPUR,2,COMMERCIAL,8,6,438.0,12.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,MUDDULAGUDEM,2,COMMERCIAL,17,1,1883.0,28.228
BHUPALAPALLY,MULUGU,MULUG,PASARA,PASRA,2,COMMERCIAL,488,430,46412.0,648.938
BHUPALAPALLY,MULUGU,MULUG,MULUGU,JAGGANNAPETA,2,COMMERCIAL,11,2,1786.0,20.75
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),GANDHIPURAM,2,COMMERCIAL,14,8,634.0,33.56
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),NADIWADA,2,COMMERCIAL,10,7,187.0,8.21
BHUPALAPALLY,MULUGU,MULUG,MULUGU,PANCHOTHUKULAPALLY,2,COMMERCIAL,1,1,23.0,1.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,RAMNAGAR,2,COMMERCIAL,2,2,212.0,2.0
