Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,POCHARAM,2,COMMERCIAL,36,32,2853,65.75
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,RAVICHETTUTHANDA,2,COMMERCIAL,2,2,30,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,TURUKAGUDEM,2,COMMERCIAL,9,7,148,11.55
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,A NARSIMHAPURAM,2,COMMERCIAL,36,25,720,49.851
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,AJAI THANDA,2,COMMERCIAL,6,4,46,6.65
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIRUMALAYAPALEM,2,COMMERCIAL,154,138,24990,338.762
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,YEDULACHERVU,2,COMMERCIAL,8,7,235,14.54
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,YERRAGADDA,2,COMMERCIAL,14,12,527,26.65
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,AUTO NAGAR,2,COMMERCIAL,145,139,14774,325.095
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINA VENKATAGIRI,2,COMMERCIAL,247,220,41925,766.76
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINNA THANDA,2,COMMERCIAL,58,55,5314,157.55
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHVG IAGS,2,COMMERCIAL,22,21,1264,41.99
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,EDULAPURAM,2,COMMERCIAL,392,255,139265,1697.795
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GUDIMALLA,2,COMMERCIAL,61,46,9994,134.74
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ENKOOR,2,COMMERCIAL,468,448,46417,784.87
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ERRA BODU THANDA-EK,2,COMMERCIAL,2,1,0,1.24
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,G NACHARAM-EK,2,COMMERCIAL,8,4,7725,36.9
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,GARLA VODDU-EK,2,COMMERCIAL,33,29,3128,61.89
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,HIMAM NAGAR-EK,2,COMMERCIAL,13,11,1088,29.45
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,JANNARAM-EK,2,COMMERCIAL,49,46,8160,92.84
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KESUPALLY-EK,2,COMMERCIAL,23,21,3454,33.1
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KODANDA RAMPURAM THANDA-E,2,COMMERCIAL,8,6,140,9.72
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,KONAI PALEM-EK,2,COMMERCIAL,1,1,0,3.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,LACHA GUDEM-EK,2,COMMERCIAL,16,14,445,23.69
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,APPARAJPALLI,2,COMMERCIAL,38,26,8114,62.47
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,AYODHYAPUR,2,COMMERCIAL,34,25,6264,48.79
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,BOLLEPALLY,2,COMMERCIAL,26,21,2381,58.74
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,CHEKRU THANDA,2,COMMERCIAL,2,2,85,1.16
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,CHIRRAKUNTA THANDA,2,COMMERCIAL,2,2,0,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,DAMERVANCHA,2,COMMERCIAL,10,9,264,13.99
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,DUBBAGUDEM,2,COMMERCIAL,2,2,117,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GAJULA GATTU,2,COMMERCIAL,23,22,1705,39.9
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GOVINDAPUR,2,COMMERCIAL,10,9,560,9.78
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,GUNDENGA,2,COMMERCIAL,59,46,8734,117.725
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,HUNYA THANDA,2,COMMERCIAL,5,5,40,8.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,PALGUBODU THANDA,2,COMMERCIAL,1,1,13,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,PEDDA THANDA (B),2,COMMERCIAL,7,7,313,9.24
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,RAGHAVAPUR,2,COMMERCIAL,3,3,117,1.95
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,SHATAPUR,2,COMMERCIAL,9,8,194,11.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,SHATHAPUR XROAD THANDA,2,COMMERCIAL,1,1,93,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THEEGARAM,2,COMMERCIAL,12,12,347,15.2
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THIRUMALAGIRI,2,COMMERCIAL,12,10,1347,26.66
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THORRUR,2,COMMERCIAL,42,35,5733,78.59
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,VISNOOR,2,COMMERCIAL,46,41,3740,86.09
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,CHIPPARALLABANDA THANDA,2,COMMERCIAL,1,1,55,1.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,DONA BANDA,2,COMMERCIAL,2,2,152,3.998
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,GABBETA,2,COMMERCIAL,41,38,2165,65.4
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,GOVARDHANAGIRI,2,COMMERCIAL,53,42,8394,172.08
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KALWALAPALLI,2,COMMERCIAL,1,0,0,0.18
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANCHANAPALLI,2,COMMERCIAL,165,133,16449,271.176
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANNAIPALLY,2,COMMERCIAL,12,9,374,16.66
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KODUR,2,COMMERCIAL,18,11,1689,38.02
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KOMALLA,2,COMMERCIAL,53,37,8874,131.3
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KURUCHAPALLI,2,COMMERCIAL,38,33,3702,58.61
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,MALLAMPALLY,2,COMMERCIAL,1,1,3,1.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NARAYANAPUR-II,2,COMMERCIAL,22,18,3571,39.48
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHAN,2,COMMERCIAL,20,18,3593,38.95
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHMAPOOR,2,COMMERCIAL,3,1,0,2.87
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LIMBOOR,2,COMMERCIAL,21,16,919,44.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MADAN HIPPERGA,2,COMMERCIAL,12,11,5182,35.759
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MALLAPOOR,2,COMMERCIAL,10,7,3726,18.25
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MAREPALLI,2,COMMERCIAL,4,4,299,7.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MENOOR,2,COMMERCIAL,109,96,16851,212.114
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MOGHA,2,COMMERCIAL,20,18,642,27.17
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,ROSHEGAON,2,COMMERCIAL,11,10,2030,15.375
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,SIRPOOR,2,COMMERCIAL,13,11,258,17.572
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,SONALA,2,COMMERCIAL,4,2,55,4.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,2,COMMERCIAL,297,261,27622,472.354
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,2,COMMERCIAL,10,8,591,23.87
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,2,COMMERCIAL,137,122,13130,252.988
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SCHOOL THANDA,2,COMMERCIAL,1,1,24,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SINGRAIPALLY,2,COMMERCIAL,6,6,1340,15.27
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,UPPALWAI,2,COMMERCIAL,36,29,14879,76.719
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,AMARLABANDA,2,COMMERCIAL,3,3,3,4.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,BHOOMPALLY,2,COMMERCIAL,32,31,7951,54.119
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BOYANPALLY,2,COMMERCIAL,4,4,99,7.232
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Banapoor thanda,2,COMMERCIAL,1,1,54,0.998
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,EKKAPALLY,2,COMMERCIAL,4,3,19,2.422
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,JALDIPALLY,2,COMMERCIAL,1,1,70,2.789
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KONDAPOOR,2,COMMERCIAL,4,4,411,4.946
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KOREPOLE,2,COMMERCIAL,13,11,320,11.785
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,MAMBOJIPET,2,COMMERCIAL,6,6,4571,19.75
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,MENGARAM,2,COMMERCIAL,8,6,1238,21.776
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Maloth sangya nayak thanda,2,COMMERCIAL,2,2,24,1.962
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,PAPAIAHPALLY,2,COMMERCIAL,1,1,106,1.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,TADIKAL,2,COMMERCIAL,94,89,17038,167.25
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,VANKAYAGUDEM,2,COMMERCIAL,43,39,2876,66.81
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,YERADAPALLY,2,COMMERCIAL,44,39,4701,84.612
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,BONTUPALLY,2,COMMERCIAL,26,25,1469,32.36
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,CHALLUR,2,COMMERCIAL,252,223,24527,370.5
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,DESAI PALLY,2,COMMERCIAL,21,21,3136,59.55
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,ELBAKA,2,COMMERCIAL,46,44,4517,79.8
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,GANGARAM,2,COMMERCIAL,34,32,3666,47.25
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,GANMUKLA,2,COMMERCIAL,76,72,7400,105.99
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MANNEMPALLY,2,COMMERCIAL,41,31,2719,73.78
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,PORANDLA,2,COMMERCIAL,64,58,7497,114.866
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,THIMMAPUR,2,COMMERCIAL,237,195,72844,707.196
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,VEDULAPALLY,2,COMMERCIAL,1,1,27,2.76
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,CHENJERLA,2,COMMERCIAL,177,135,17336,369.53
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,KESHAVAPURAM,2,COMMERCIAL,13,9,1370,18.35
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,KOKYA THANDA,2,COMMERCIAL,11,8,235,13.172
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,KUSUMANCHI,2,COMMERCIAL,634,580,75325,1193.355
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KESHAVAPURAM,2,COMMERCIAL,6,4,1831,19.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,KOKKERENI,2,COMMERCIAL,28,23,2752,66.76
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PADAMATITHANDA,2,COMMERCIAL,4,1,72,6.55
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PAPAIGUDEM,2,COMMERCIAL,6,6,963,11.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PATHARLAPADU A,2,COMMERCIAL,47,45,7280,92.2
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,PINDIPROLU,2,COMMERCIAL,142,131,18927,242.892
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TALLACHERVU,2,COMMERCIAL,12,10,3693,44.74
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TETTELAPADU,2,COMMERCIAL,36,34,2589,62.25
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIMMAKAPETA,2,COMMERCIAL,8,7,106,9.67
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIPPAREDDYGUDEM,2,COMMERCIAL,16,13,2367,30.6
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,2,COMMERCIAL,254,250,20366,400.445
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,2,COMMERCIAL,13,12,3770,38.444
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,2,COMMERCIAL,164,157,24803,377.963
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,2,COMMERCIAL,102,91,9553,160.522
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,2,COMMERCIAL,11,10,480,16.441
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,AKKINA PURAM THANDA-EK,2,COMMERCIAL,2,1,33,21.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ARIKAYALA PADU-EK,2,COMMERCIAL,9,6,135,5.92
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,B N THANDA-EK,2,COMMERCIAL,7,4,15,11.18
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,B R PURAM-EK,2,COMMERCIAL,56,52,7742,105.97
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,BHADRU THANDA-EK,2,COMMERCIAL,5,5,222,7.35
KHAMMAM,WYRA,WYRA,WYRA (RURAL),JINKALAGUDEM,2,COMMERCIAL,10,10,471,10.597
KHAMMAM,WYRA,WYRA,WYRA (RURAL),KHANAPURAM,2,COMMERCIAL,25,17,1561,48.046
KHAMMAM,WYRA,WYRA,WYRA (RURAL),KONDAKODIMA,2,COMMERCIAL,37,32,1256,45.48
KHAMMAM,WYRA,WYRA,WYRA (RURAL),KOSTLA,2,COMMERCIAL,1,1,8,2.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),LINGANNAPALEM,2,COMMERCIAL,14,12,555,18.96
KHAMMAM,WYRA,WYRA,WYRA (RURAL),NARAPANENIPALLY,2,COMMERCIAL,13,13,268,15.44
KHAMMAM,WYRA,WYRA,WYRA (RURAL),PALADUGU,2,COMMERCIAL,59,48,8169,70.257
KHAMMAM,WYRA,WYRA,WYRA (RURAL),PUNYAPURAM,2,COMMERCIAL,16,14,784,20.13
KHAMMAM,WYRA,WYRA,WYRA (RURAL),REBBAVARAM,2,COMMERCIAL,88,80,11943,147.225
KHAMMAM,WYRA,WYRA,WYRA (RURAL),TATIPUDI,2,COMMERCIAL,53,46,4476,88.56
KHAMMAM,WYRA,WYRA,WYRA (RURAL),UPPALA MADAKA,2,COMMERCIAL,48,46,6378,83.87
KHAMMAM,WYRA,WYRA,WYRA (RURAL),VALLAPURAM,2,COMMERCIAL,24,22,1195,22.9
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BATTU THANDA,2,COMMERCIAL,2,2,41,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BODRAI THANDA,2,COMMERCIAL,10,9,252,15.24
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BURGUPAHAD,2,COMMERCIAL,9,8,133,11.66
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHAPALA THANDA,2,COMMERCIAL,17,15,238,27.98
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKODE,2,COMMERCIAL,57,51,7012,93.469
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKOYALAPADU,2,COMMERCIAL,21,18,3512,65.16
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,DORNAKAL   (HQ),2,COMMERCIAL,785,685,106231,1403.423
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,DUBBA THANDA,2,COMMERCIAL,2,2,126,4.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,FAKIR THANDA,2,COMMERCIAL,2,2,1,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,GOLLACHERLA,2,COMMERCIAL,123,110,13016,268.88
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,GURRALAKUNTA,2,COMMERCIAL,1,1,22,1.0
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,DHARMARAM,2,COMMERCIAL,20,19,2134,62.255
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,GOPALARAOPET,2,COMMERCIAL,29,26,1191,53.26
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,GULLAPETA,2,COMMERCIAL,27,24,2228,43.106
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,GUTTARAJPALLY,2,COMMERCIAL,15,13,1142,32.045
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,HABSIPUR,2,COMMERCIAL,29,29,1833,38.93
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,HANMOJIPET,2,COMMERCIAL,16,14,1189,41.26
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,HYDERPALLY,2,COMMERCIAL,6,4,49,6.455
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,KALLEDA,2,COMMERCIAL,110,101,13484,202.945
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,KANDLAPALLY,2,COMMERCIAL,4,4,83,5.0
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,CHERLA KONDAPUR,2,COMMERCIAL,10,8,402,11.48
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,DABBA,2,COMMERCIAL,55,48,5278,83.85
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,ERRAPOOR,2,COMMERCIAL,3,3,72,3.0
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,KOMATI KONDAPOOR,2,COMMERCIAL,37,31,2214,44.192
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,MAIDIPALLY (W),2,COMMERCIAL,83,59,6420,152.512
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,RAJESHWARAO PET,2,COMMERCIAL,14,12,680,17.48
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,SATHAKKAPALLY,2,COMMERCIAL,20,18,1913,27.346
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,VARSHKONDA,2,COMMERCIAL,99,90,9403,127.16
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,CHITTAPOOR,2,COMMERCIAL,64,53,6672,98.487
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,GOJEGAON,2,COMMERCIAL,9,6,81,11.69
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,HASAN TAKLI,2,COMMERCIAL,4,4,336,4.52
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,KURLA,2,COMMERCIAL,21,20,1147,34.039
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ANNARAM (R),2,COMMERCIAL,52,47,7729,107.176
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,GIDDA,2,COMMERCIAL,13,12,1545,26.61
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,GOLLAPALLY,2,COMMERCIAL,2,2,55,3.26
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ISSANMAPALLY,2,COMMERCIAL,19,18,645,32.994
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,KHANNAPOOR,2,COMMERCIAL,12,11,282,14.844
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,KHANNAPOOR THANDA,2,COMMERCIAL,1,1,12,0.99
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,2,COMMERCIAL,36,34,2865,87.344
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MOSHAMPOOR,2,COMMERCIAL,16,12,344,17.946
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,POSANIPET,2,COMMERCIAL,54,48,4131,86.344
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,PEDDAPOTHANGAL,2,COMMERCIAL,43,39,7219,77.867
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,PETSANGAM,2,COMMERCIAL,33,33,5854,73.846
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,RAMLAXMANPALLI,2,COMMERCIAL,5,5,448,5.156
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,SARVAPOOR,2,COMMERCIAL,18,17,1436,50.653
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,SETHAIPALLI,2,COMMERCIAL,13,12,4995,42.214
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,VENKATAPOOR,2,COMMERCIAL,6,6,5308,27.192
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,AYYAPALLY,2,COMMERCIAL,6,6,280,8.182
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BANAPOOR,2,COMMERCIAL,20,18,3491,36.485
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BHAVANIPET,2,COMMERCIAL,26,24,4069,40.608
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BONAL,2,COMMERCIAL,6,5,1322,19.5
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,AMBALAPUR,2,COMMERCIAL,15,14,545,15.61
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,ARKANDLA,2,COMMERCIAL,9,8,1846,25.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,CHINTAGUTTA,2,COMMERCIAL,7,6,373,9.65
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,DHARMARAM,2,COMMERCIAL,6,6,382,10.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,IPPALAPALLY,2,COMMERCIAL,11,10,799,17.5
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KANNAPOOR,2,COMMERCIAL,56,49,6064,94.256
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KARIMPET,2,COMMERCIAL,37,35,1865,49.6
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KESHAVAPATNAM,2,COMMERCIAL,492,467,54102,848.96
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,MAKTHA,2,COMMERCIAL,2,2,93,2.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,MUTHARAM,2,COMMERCIAL,34,33,1704,52.91
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,C CIRCLE,2,COMMERCIAL,373,299,159207,2440.26
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,D CIRCLE,2,COMMERCIAL,2548,2396,312293,5035.559
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,M  CIRCLE,2,COMMERCIAL,1744,1594,226744,2897.954
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,C CIRCLE,2,COMMERCIAL,1232,1147,251285,4110.478
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 8,M  CIRCLE,2,COMMERCIAL,1118,999,207630,3413.434
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,ALGUNUR,2,COMMERCIAL,413,369,135220,1716.936
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,LMD COLONY,2,COMMERCIAL,53,53,6582,94.14
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MAHATHMA NAGAR,2,COMMERCIAL,308,296,43112,700.29
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MALLAPUR,2,COMMERCIAL,51,48,3938,81.7
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,KHASIMPET,2,COMMERCIAL,30,24,3776,54.16
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MADHAPUR,2,COMMERCIAL,20,18,1495,35.65
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MATAM VILLAGE,2,COMMERCIAL,1,1,0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,MOTHUKULA PALLY,2,COMMERCIAL,1,0,0,2.0
